ClientId,EGT FreeSpin,FreeSpin SayYo,FreeSpin_0 Playtech,FreeSpin_0 Popok,FreeSpin_0 TopGame,FreeSpin,CasinoWageringCost,LoyaltyCost,HarmonyFreespin,CasinoCashback,CasinoCorrection,CasinoNGR,CasinoGGR
1091690279,4.8173998000000005,0.0,0.0,5.9007835,0.0,1.6990232,2.3250699999999997,0.0,0.0,0.0,0.0,-15.230918439999996,31.930345889999998
1093340578,0.5721182,0.0,0.0,14.24455828,0.36555196,4.2199924,9.1390618,0.0,0.0,0.0,0.0,-34.300518728,10.419470002
1101813643,2.54233405,0.0,0.0,10.48924079,1.50442384,3.0252096,0.0,0.0,0.0,0.0,0.0,-48.53594399000001,-30.974735710000015
1107088298,9.401917899999999,0.0,0.0,4.90587056,0.0,5.464005,0.0,0.0,0.0,0.0,0.0,-40.38908508,-15.406568420000001
1111244390,3.9695911500000003,0.0,0.0,6.6530355100000005,0.0,7.6087089,0.0,0.0,0.0,0.0,0.0,-11.4750319,11.28092366
1113006699,6.0560395,0.0,0.0,17.74491917,0.22084062000000002,3.803603,0.0,0.0,0.0,0.0,1.4688341,-52.39925507200002,-21.63495184200001
1113790062,2.214752,0.0,0.0,5.1265436399999995,0.0,0.2765088,0.0,0.0,0.0,0.0,0.0,3.9616372899999956,39.9256446
1114078534,1.6901066,0.0,0.0,4.35458678,0.0,0.7467615999999999,0.0,0.0,0.0,0.0,0.0,-8.239633330000004,26.21442264000001
1115354408,3.1957823999999997,0.0,0.0,5.06504354,0.0,0.8424183999999999,45.4052,0.0,0.0,0.0,0.0,-126.11002013999999,-37.31650009
1115980256,4.8477436,0.0,0.0,14.31491467,0.0,1.5258833,0.0,0.0,0.0,0.0,1.692930289,55.93733231000003,78.56171884900004
1119912123,5.535095,0.0,0.0,4.50632032,0.0,4.422628,0.0,0.0,0.0,0.0,0.0,-11.47951125,2.9845320699999984
1124234326,1.9740297999999998,0.0,0.0,1.1446619999999998,0.43846887999999995,0.0,0.820491,0.0,0.0,0.0,0.0,-42.320953669999994,-25.16314225
1124563532,4.0725519,0.0,0.0,6.933178120000001,0.0,0.1813296,0.0,0.0,0.0,0.0,0.0,-7.2570100799999935,27.41445437
1126557645,7.0166124,0.0,0.0,19.54208942,0.16968219,10.7267455,0.0,0.0,0.0,0.0,0.0,-35.99382649500001,3.8050730149999885
1136257276,4.80325005,0.0,0.0,8.931786500000001,0.0,3.2950329,0.0,0.0,0.0,0.0,0.0,-9.455746029999997,21.457291350000006
1140777425,2.5567564000000003,0.0,0.0,7.38623639,0.0,2.2421469,5.2911425,0.0,0.0,0.0,0.496465915,29.072958094999997,47.0457062
1145184266,2.3100511,0.0,0.0,2.3366085500000002,0.0,0.7781804,0.0,0.0,0.0,0.0,0.0,-32.948109779999996,3.193322300000006
1160799742,4.0443172,0.0,0.0,5.14803564,0.0,5.6276847,0.0,0.0,0.0,0.0,0.0,-19.008935194999996,0.4337423450000113
1162089650,12.715776300000002,0.0,0.0,5.3173363600000005,0.0,4.854626,0.0,0.0,0.0,0.0,0.0,17.866742305000002,42.97873096500001
1162628743,7.18771775,0.0,0.0,6.78266261,0.41817718,2.3767428,0.0,0.0,0.0,0.0,0.234865,1.0112861400000055,20.770423080000008
1177356297,2.7286338,0.0,0.0,4.62067432,0.0,0.8532748,0.0,0.0,0.0,0.0,0.0,3.883601610000003,47.20303009
1179581161,0.7046528000000001,0.0,0.0,3.9788801400000002,0.0,1.7457188,0.0,0.0,0.0,0.0,0.0,-13.011781324999998,24.126975905000002
1180255419,0.32218759999999996,0.0,0.0,5.59591455,0.0,0.0,0.3478035,0.0,0.0,0.0,0.0,-21.871671850000002,2.4696465399999994
1180341457,0.21143789999999998,0.0,0.0,0.23296427999999997,0.0,0.0452822,0.0,0.0,0.0,0.0,0.0,-4.95031122,7.76563628
1180766397,16.000113,0.0,0.0,14.41733966,0.0,4.5728273,0.0,0.0,0.0,0.0,0.0,-98.99227019499997,-57.758744935
1182858991,2.5576535,0.0,0.0,16.63171934,2.7509508200000004,8.0397685,51.07180832,0.0,0.0,3.3385577466000003,0.45195092600000003,29.045126024399966,118.54663801699996
1184425825,4.7527234,0.0,0.0,9.348956620000001,0.1064664,6.3678391,0.0,0.0,0.0,0.0,0.41297579700000003,38.95491878749996,62.40519794449999
1193778905,3.8450496,0.0,0.0,2.42888058,0.0,0.3308228,5.66655,0.0,0.0,0.0,0.0,-56.19534704,-18.006719810000003
1201955946,4.5053079,0.0,0.0,6.93933004,1.40670706,0.7403584000000001,0.0,0.0,0.0,2.84983189275,0.337849146,43.04171842124998,75.64636743
1217535866,2.0091330000000003,0.0,0.0,7.281809,0.0,1.1898111,0.0,0.0,0.0,7.6351438242,6.378820598999999,97.3586580077,128.2098258709
1217544431,3.296657,0.0,0.0,5.00054216,0.0,1.3162376,0.0,0.0,0.0,0.0,0.0,-156.69531144,-115.09947170999999
1225251185,6.05980035,0.0,0.0,2.53562085,0.68412863,5.8697033,0.0,0.0,0.0,0.0,0.0,-16.491990509999994,-1.3427373799999955
1232308308,1.1942826,0.0,0.0,5.1201152,0.0,0.044909199999999996,0.0,0.0,0.0,0.0,0.0,-60.656456260000006,-25.324063779999996
1232639440,4.6101336,0.0,0.0,9.21581909,0.0,0.9159858000000001,0.0,0.0,0.0,0.0,0.0,-152.97919646399998,-138.23725797400002
1235761704,3.8399783999999997,0.0,0.0,5.33299706,0.0,0.8813308,5.6358999999999995,0.0,0.0,0.0,0.0,-35.98783944499999,8.347125005
1238141350,4.9326337,0.0,0.0,4.82882704,0.0,1.3396317,0.0,0.0,0.0,0.0,0.0,1.9418686899999993,13.042961129999997
1238199696,1.0366908,0.0,0.0,1.8288804,0.0,0.0466528,0.0,0.0,0.0,0.0,0.0,-28.42083738000001,5.61160125
1238718354,3.7672247999999997,0.0,0.0,14.446696020000001,0.0,1.0705308,0.0,0.0,0.0,0.0,0.0,-24.60617295999999,29.997086890000013
1239075555,1.6846388,0.0,0.0,5.5721598,0.0,1.526888,2.33491,0.0,0.0,0.0,0.0,-19.185398019999994,22.517365949999995
1242319417,3.4509188,0.0,0.0,5.43272526,0.0,0.2823472,0.0,0.0,0.0,0.0,0.0,-48.51639044,-5.370830270000003
1247406389,1.5284862000000001,0.0,0.0,4.65854316,0.0,1.2729928,0.0,0.0,0.0,0.0,0.0,9.813488180000004,46.53181831
1248215171,2.6492752,0.0,0.0,3.13574602,0.0,0.0466528,0.0,0.0,0.0,0.0,0.0,-1.9602838799999978,39.68116157000001
1252866635,2.7423408,0.0,0.0,2.62527332,0.0,0.5598336,10.79701,0.0,0.0,0.0,0.0,3.6860884100000035,45.3936338
1255319459,0.9361336,0.0,0.0,3.8856423799999997,0.0,0.2694552,0.0,0.0,0.0,0.0,0.0,0.39264174999999923,46.449422500000004
1257462955,2.6142616,0.0,0.0,33.47042504,0.0,3.0433642,0.0,0.0,0.0,0.0,0.0,16.349652928999983,55.47770376899997
1257609510,4.5948646,0.0,0.0,9.38480742,0.0,0.0945208,0.0,0.0,0.0,0.0,0.0,-54.3269717,-10.910498449999997
1260244487,3.4899553,0.0,0.0,9.22771894,0.0,0.2812862,2.25429,0.0,0.0,0.0,0.0,23.528791959999992,65.54620243999999
1261571483,3.9620551,0.0,0.0,6.57099494,0.0,0.3772814,0.0,0.0,0.0,0.0,122.32000000000001,-123.39397355999998,32.37851451
1262473373,5.5236289,0.0,0.0,51.266382039999996,0.0,10.001074000000001,22.9543244,0.0,0.0,0.0,1.214853541,-17.095353921000008,73.86490896
1263668778,4.4462012,0.0,0.0,3.04528832,0.0,2.164014,0.0,0.0,0.0,0.0,0.0,-25.620876409999994,15.491306120000008
1264304835,5.77304805,0.0,0.0,8.74067792,0.060154120000000005,4.4677884,6.341322,0.0,0.0,0.0,1.1954409920000002,-119.66177258399996,-93.08334110200002
1264442063,3.2949642,0.0,0.0,7.862406920000001,0.0,0.2694552,0.0,0.0,0.0,0.0,0.0,-48.79855887000001,-4.510164289999998
1268742947,0.8447695999999999,0.0,0.0,5.28335686,0.0,0.74924,9.693999999999999,0.0,0.0,0.0,0.0,-15.989592419999997,37.285996600000004
1270725747,6.6987178,0.0,0.0,6.8231318,0.0,1.6707296,2.38989,0.0,0.0,0.0,0.0,-7.862283659999996,37.84764097000001
1270796846,2.2347768,0.0,0.0,7.643601899999999,0.0,0.2718064,0.0,0.0,0.0,0.0,0.0,-59.27661011,-14.407853669999998
1277422496,0.3243372,0.0,0.0,1.65674704,0.0,1.16632,0.0,0.0,0.0,0.0,0.0,-11.35876497,24.642582500000003
1282654370,5.6399547,0.0,0.0,7.982697450000001,0.0,2.8982822,0.0,0.0,0.0,0.0,0.0,-20.663297550000003,-1.8714832000000055
1283322018,9.135229,0.0,0.0,21.52298433,0.8007398499999999,8.0538135,0.0,0.0,0.0,0.0,0.0,-35.14116363999994,9.108812100000069
1283435220,5.73611265,0.0,0.0,15.13312103,0.17787039999999998,6.0504969,0.0,0.0,0.0,0.0,0.5063992,6.5461669899999855,39.07907059999998
1285711452,10.167734,0.0,0.0,10.23504817,0.0,5.6988381,0.0,0.0,0.0,0.0,13.559592269999998,-34.14406454359938,27.05460907640064
1310558595,7.1383513999999995,0.0,0.0,11.33098936,0.40150648,8.1958442,0.0,0.0,0.0,0.0,0.0,52.916134789999994,79.98282622999999
1312246049,0.888992,0.0,0.0,1.82235942,0.0,0.469566,0.0,0.0,0.0,0.0,0.0,-52.80544563000003,-17.919473520000007
1317510817,1.8631,0.0,0.0,7.73175472,0.0,3.4123379999999996,0.0,0.0,0.0,0.0,0.0,-25.794184219999995,22.842859249999997
1322181743,2.04946,0.0,0.0,10.5055157,0.0,0.4713888,0.0,0.0,0.0,0.0,0.0,-61.06655936,-18.603392649999996
1327275720,11.1433735,0.0,0.0,11.82697291,0.39924929,7.0357882,32.0436615,0.0,0.0,0.0,0.0,-81.00081405,-6.624128859999997
1329155501,7.4723856,0.0,0.0,15.35645828,0.0,5.5544372,68.193455,0.0,0.0,1.516079289375,1.238531439,28.000682351624988,138.44801941
1329511642,1.9741702,0.0,0.0,3.8458186,0.0,0.5903084000000001,12.131870000000001,0.0,0.0,0.0,0.0,-36.67601927,13.621592230000006
1329917420,2.3575516,0.0,0.0,4.497057,0.0,1.1286604,0.0,0.0,0.0,0.0,0.0,20.142256359999998,64.08258602
1330470181,1.1645893999999999,0.0,0.0,4.59261186,0.0,0.0,2.24546,0.0,0.0,0.0,0.0,-3.204746079999996,31.972663439999998
1330583669,3.7109042,0.0,0.0,11.82708306,0.0,0.59724,0.0,0.0,0.0,0.0,0.0,7.251143969999999,48.45779219
1331582302,2.1505988,0.0,0.0,6.34257412,0.0,0.0,6.7628699999999995,0.0,0.0,0.0,0.0,10.752806370000002,53.32275432
1332012747,13.1785968,0.0,0.0,6.91940126,0.0,0.8083656,18.46012,0.0,0.0,0.0,0.0,-57.563430249999996,16.268068580000005
1332086830,2.763478,0.0,0.0,2.66983914,0.0,3.5342592,0.0,0.0,0.0,0.0,0.0,-9.593184639999999,30.626850589999997
1332386824,1.7740198,0.0,0.0,3.2099768,0.0,0.23630199999999998,7.116470000000001,0.0,0.0,0.0,0.0,-21.48200032,15.366207279999996
1332656873,2.5235705999999998,0.0,0.0,7.91775772,0.0,0.8328552,0.0,0.0,0.0,0.0,0.0,-19.255503150000003,22.395738940000005
1334201798,2.5496027999999997,0.0,0.0,6.11205074,0.0,1.8904159999999999,4.69565,0.0,0.0,0.0,0.0,-22.492265699999997,36.87155918
1336952407,4.9694606,0.0,0.0,10.337045499999999,0.0,0.7539794,0.0,0.0,0.0,0.0,0.0,-14.5656183,33.61100995
1337051833,1.9852393999999998,0.0,0.0,7.87527932,0.0,0.416388,0.0,0.0,0.0,0.0,0.0,10.08382285,54.52428696000001
1337328638,0.0708906,0.0,0.0,7.5732902200000005,0.0,0.42352080000000003,2.25834,0.0,0.0,0.0,0.0,-41.86577287,7.135450199999999
1342489089,10.395443799999999,0.0,0.0,5.14762991,0.05403413,7.4506762,0.0,0.0,0.0,0.0,0.0,-42.80670516,-4.759676
1344755595,1.7640358,0.0,0.0,3.4063303400000002,0.0,0.2829548,0.0,0.0,0.0,0.0,0.0,32.87524087,66.81985155999999
1344960456,0.7728612,0.0,0.0,2.74618592,0.0,0.8336212,0.0,0.0,0.0,0.0,0.0,4.018306640000003,56.28841264
1345208069,1.3187069999999999,0.0,0.0,4.8414131199999995,0.0,1.0669344,0.0,0.0,0.0,0.0,0.0,-78.96137686,-36.26961139999999
1345488065,1.8785276,0.0,0.0,6.1362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.888076249999999,49.39198769
1345500903,4.456768,0.0,0.0,12.32262568,0.0,0.1890416,0.0,0.0,0.0,0.0,0.0,26.698617089999995,69.66935725
1345508923,1.7383056,0.0,0.0,7.39923102,0.0,0.9924684,0.0,0.0,0.0,0.0,0.0,-11.42195944,24.377786179999998
1351211381,1.9366846,0.0,0.0,36.0588835,0.0,0.8396665999999999,0.0,0.0,0.0,0.0,0.0,-41.95086160999999,41.102567820000004
1351217949,1.3350732,0.0,0.0,3.2937947000000003,0.0,0.708906,0.0,0.0,0.0,0.0,0.0,8.19831859,47.81626579
1351275130,5.486261,0.0,0.0,6.2671246,0.0,3.3590016,0.0,0.0,0.0,0.0,0.0,-59.727128400000005,-16.006884180000007
1351285542,2.5551516000000003,0.0,0.0,3.08417488,0.0,0.08981839999999999,2.25436,0.0,0.0,0.0,0.0,-43.122321819999996,-2.3309261899999947
1351744483,0.5131808,0.0,0.0,3.06740848,0.0,1.3215464,0.0,0.0,0.0,0.0,0.0,-31.47115102,6.2350313499999945
1351895796,4.22229,0.0,0.0,1.67538322,0.0,0.5974041999999999,0.0,0.0,0.0,0.0,0.0,-27.638872369999994,16.601503930000003
1352022788,8.80995455,0.0,0.0,7.65647725,0.0,6.7504668,1.9592255,0.0,0.0,0.0,0.0,2.468139880000001,29.949463979999997
1352073575,2.3103698,0.0,0.0,3.69875974,0.0,0.17963679999999999,0.0,0.0,0.0,0.0,0.0,-12.239216930000001,26.151519329999992
1352083086,3.1731422,0.0,0.0,3.2264342999999998,0.0,0.7401572000000001,0.0,0.0,0.0,0.0,0.0,-70.50720663,-26.33052515
1354107438,2.1002738,0.0,0.0,5.49155058,0.0,0.7042035999999999,2.25436,0.0,0.0,0.0,0.0,-88.20985440999998,-47.97793360999998
1354212194,1.1227052,0.0,0.0,6.04166924,0.0,0.2799168,0.0,0.0,0.0,0.0,0.0,-26.641539760000004,17.62718393
1354496839,2.8164029999999998,0.0,0.0,2.47585882,0.0,0.5145972,0.0,0.0,0.0,0.0,0.0,-46.13406468,-13.67754893
1354664634,4.3246436,0.0,0.0,13.01447205,8.07927709,5.0865073,0.0,0.0,0.0,0.0,0.0,-24.311393279999997,8.481586760000004
1354727636,6.5922814,0.0,0.0,4.0567104,0.0,0.588522,0.0,0.0,0.0,0.0,0.0,-105.47710355000001,-69.92298785000001
1355069650,4.189096,0.0,0.0,7.65154046,0.0,0.588522,18.85904,0.0,0.0,0.0,0.0,-50.02623114999999,19.304787950000012
1356884245,4.91186995,0.0,0.0,11.30489905,0.0,7.2888427,0.0,0.0,0.0,0.0,0.0,-75.44814387000001,-44.96685217
1362643522,2.5373016,0.0,0.0,17.0540015,0.0,2.461348,0.0,0.0,0.0,0.0,67.817425187,-195.77235268700002,-105.90227640000002
1365631106,5.3290432999999995,0.0,0.0,20.59268962,0.0,3.5027167,9.16828,0.0,0.0,0.0,1.659467447,-99.844242652,-57.300025584999965
1368038711,2.3325850000000004,0.0,0.0,6.3403776700000005,0.0,2.0938853,0.0,0.0,0.0,0.0,0.0,-65.27426401,-42.31707070000001
1378020539,7.4400291,0.032389560000000005,0.0,40.08885071,0.52055782,16.2918163,0.0,0.0,0.0,0.0,0.665619425,-94.67265130000001,-0.8878741050000087
1378112456,0.982814,0.0,0.0,2.7621691200000003,0.3318824,0.1645644,0.0,0.0,0.0,0.0,12.612912427000001,-20.938117366999997,0.7515576000000022
1378396979,9.5977473,0.0,0.0,14.00953464,0.0,6.0507194,2.24268,0.0,0.0,0.0,0.0,7.464829460000006,41.81099984000001
1379678753,15.4996181,0.0,0.0,9.30817654,0.29981398000000004,6.8333885,0.0,0.0,0.0,0.0,0.0,3.232146860000002,45.23055427999999
1381113228,4.1495228,0.0,0.0,6.1528032,0.0,0.046617000000000006,2.25436,0.0,0.0,0.0,0.0,-78.70559707,-27.830042160000005
1381361209,3.0422576,0.0,0.0,3.1701775199999997,0.0,0.18669039999999998,0.0,0.0,0.0,0.0,0.0,-22.251865719999998,22.70053659
1381704662,2.4566678,0.0,0.0,8.887137379999999,0.0,0.5162194,0.0,0.0,0.0,0.0,0.0,-49.62584888,1.960681039999991
1381859546,2.2690452,0.0,0.0,3.91243111,0.0,0.0937508,0.0,0.0,0.0,0.0,0.0,-8.018728970000002,11.825495149999998
1383357903,2.4058144,0.0,0.0,7.0961016400000005,0.0,0.9477956,0.0,0.0,0.0,0.0,0.0,-51.98916157000001,-13.246880100000002
1383424384,1.627986,0.0,0.0,6.26320962,0.0,0.0466528,2.25429,0.0,0.0,0.0,0.0,13.368734080000008,51.29057225
1383698549,1.656701,0.0,0.0,5.89400028,0.0,0.6036068,0.0,0.0,0.0,0.0,0.0,-6.08808853,31.34412902000001
1383848166,1.2169074,0.0,0.0,2.58643974,0.0,2.0527232,0.0,0.0,0.0,0.0,0.0,-31.488482289999986,8.302609869999998
1384724636,2.5502642,0.0,0.0,5.0536154,0.0,0.6432852,0.0,0.0,0.0,0.0,0.0,-31.669691249999993,4.560879450000005
1384770961,2.0191858,0.0,0.0,3.90233906,0.0,0.1347276,0.0,0.0,0.0,0.0,0.0,-17.171968010000004,16.588978830000002
1385101405,1.1652014,0.0,0.0,0.0,0.0,0.872138,0.0,0.0,0.0,0.0,0.0,-20.05863039,0.0
1386614966,2.4940754,0.0,0.0,3.9984191,0.0,1.6061245999999998,9.06648,0.0,0.0,0.0,0.0,-23.09005474999998,29.13740218000001
1389821316,4.5189258,0.0,0.0,3.0071388,0.0,0.1411736,0.0,0.0,0.0,0.0,0.0,1.9925584199999955,47.42297894
1389836488,2.6573336000000003,0.0,0.0,6.10948252,0.0,1.6795464,9.300279999999999,0.0,0.0,0.0,0.0,-50.065131990000005,3.005519859999996
1389924277,1.1824994,0.0,0.0,4.9478767,0.0,1.2297415999999999,0.0,0.0,0.0,0.0,0.0,-58.50653991999999,-20.171264329999993
1390384459,4.4036143,0.0,0.0,8.05459971,0.28923031000000005,4.6285251999999995,0.0,0.0,0.0,0.0,0.0,85.90787663840001,108.28574943840002
1391661382,2.432813,0.0,0.0,3.95263696,0.0,0.181988,0.0,0.0,0.0,0.0,0.0,2.41305397,40.71875029999999
1392112487,2.8599038500000002,0.0,0.0,2.32247808,0.0,0.1395942,0.0,0.0,0.0,0.0,2.34931,6.939858290000004,44.729970550000004
1397322089,2.8578943,0.0,0.0,8.00800755,0.3267891,3.334908,0.0,0.0,0.0,0.0,0.0,-13.825318329999986,3.0078906200000146
1399563732,7.3238822,0.0,0.0,2.5797304199999997,0.0,5.2460741,5.5495535,0.0,0.0,0.0,0.0,-21.427319720000003,1.5400205
1401840677,3.0416765999999997,0.0,0.0,5.39794088,0.0,1.8837324,0.0,0.0,0.0,0.0,0.0,-17.735161565,32.71410380500001
1401954664,1.7685916,0.0,0.0,2.5467634,0.0,0.4253436,0.0,0.0,0.0,0.0,0.0,-49.52841014,-6.321566640000001
1406535608,2.3537204000000003,0.0,0.0,13.32830092,0.0,0.6616456,0.0,0.0,0.0,0.0,0.0,-22.697137480000002,23.79060118
1406663851,3.0016553999999998,0.0,0.0,3.6738361999999998,0.0,0.642836,2.3250699999999997,0.0,0.0,0.0,0.0,-23.161062020000003,14.967270909999993
1409404086,1.5206004,0.0,0.0,6.03331968,0.0,1.6044232,0.0,0.0,0.0,0.0,0.0,-2.708865339999992,39.01029417
1412103099,1.8082186,0.0,0.0,3.7998263199999998,0.0,2.6368052,0.0,0.0,0.0,0.0,0.0,18.543653380000002,55.607943750000004
1412179049,3.2668444,0.0,0.0,2.08648654,0.0,0.1890416,0.0,0.0,0.0,0.0,0.0,-14.87998227,22.43309570000001
1416209735,3.1701551,0.0,0.0,5.7522243799999995,0.07504045999999999,2.9803649,0.0,0.0,0.0,0.0,0.0,-88.81876238499999,-76.84097754499999
1418062567,2.0445992,0.0,0.0,4.78151206,0.0,0.9321576,2.38989,0.0,0.0,0.0,0.0,-15.638037479999998,30.414704730000004
1419775961,4.6731522000000005,0.0,0.0,3.01197728,0.0,0.9587856,0.0,0.0,0.0,0.0,0.0,-71.27615484,-30.206101750000006
1420138656,3.88258505,0.0,0.0,14.59288206,0.0,1.0643102,0.0,0.0,0.0,0.0,0.341163088,6.124469959999988,26.005410357999985
1427272735,0.2067759,0.0,0.0,13.74532101,0.0,8.703981200000001,0.0,0.0,0.0,0.0,0.0,-21.472557169999995,1.1835209400000086
1427305877,1.6943196,0.0,0.0,6.1637923,0.0,2.8305388000000002,0.0,0.0,0.0,0.0,0.0,-2.6206784900000013,38.26633918
1427639590,3.387713,0.0,0.0,3.8630011399999997,0.0,0.5198644,0.0,0.0,0.0,0.0,0.0,-35.24554189,13.078944149999998
1431333231,0.6075562,0.0,0.0,5.2342851800000005,0.0,0.08981839999999999,0.0,0.0,0.0,0.0,0.0,-32.12322329,16.337829290000002
1431353789,4.2987778,0.0,0.0,7.02049424,0.0,1.0517212,0.0,0.0,0.0,0.0,0.0,-43.26496597,-1.9783477800000018
1432066893,1.3854229999999998,0.0,0.0,7.468785659999999,0.0,0.466528,2.41547,0.0,0.0,0.0,0.0,10.395488370000002,48.67428720000001
1432176219,9.1911959,0.0,0.0,27.331942310000002,0.28916316,2.1429226,2.3467100000000003,0.0,0.0,0.0,0.7227493979999999,5.5308141719999995,49.961537539999995
1434479653,4.4810412,0.0,0.0,3.42282536,0.0,0.6049012,0.0,0.0,0.0,0.0,0.0,-11.93416738000001,26.170783900000004
1434634700,6.0219892,0.0,0.0,6.85560972,0.0,0.0933056,0.0,0.0,0.0,0.0,0.0,-68.41108123000001,-30.225780400000005
1434949668,1.9275056,0.0,0.0,3.5627077199999997,0.0,1.1699655999999998,12.01962,0.0,0.0,0.0,0.0,-54.414473390000005,-7.545845259999998
1436267289,8.8694466,0.0,0.0,8.062696599999999,0.84936528,7.528553,0.0,0.0,0.0,0.0,0.0,-34.42595098,-9.115889500000002
1439563814,3.5456642,0.0,0.0,9.682360019999999,0.0,0.2799168,0.0,0.0,0.0,0.0,0.0,-69.09429954,-22.254933190000003
1439831715,2.2348956,0.0,0.0,5.34163468,0.0,0.3308228,0.0,0.0,0.0,0.0,0.0,-31.900092770000004,7.743225599999999
1439866397,2.623743,0.0,0.0,3.9750255599999997,0.0,0.6543556,0.0,0.0,0.0,0.0,0.0,-62.87168927000001,-27.996272260000005
1440325852,2.75513,0.0,0.0,3.48413816,0.0,1.3754904,0.0,0.0,0.0,0.0,0.0,-63.08766906000001,-26.003104850000003
1440512160,2.3539060000000003,0.0,0.0,4.70991362,0.0,1.3656914,0.0,0.0,0.0,0.0,0.0,-17.443960950000008,20.55468054
1440534919,1.8610129999999998,0.0,0.0,6.15091374,0.0,0.1866112,2.42066,0.0,0.0,0.0,0.0,4.32522104,44.279181570000006
1442909951,2.4717916,0.0,0.0,2.85623996,0.0,1.4238076,0.0,0.0,0.0,0.0,0.0,-289.06397743,-246.41978386000002
1443003870,8.252129799999999,0.0,0.0,5.49356106,0.0,0.5640868,2.41127,0.0,0.0,0.0,0.0,-64.94830026000001,-8.052150589999993
1445568094,18.43462545,0.0,0.0,10.45894542,0.0,4.5733045,0.0,0.0,0.0,0.0,0.0,0.4965183900000052,38.9930029
1447345006,1.1350415999999999,0.0,0.0,2.2993259,0.0,0.7308316,0.0,0.0,0.0,0.0,0.0,-6.998640290000001,23.889797020000003
1447458652,1.0074467999999999,0.0,0.0,7.631250059999999,0.0,0.4988678,0.0,0.0,0.0,0.0,0.0,-58.56086639999999,-8.667336970000001
1449492234,2.0492224,0.0,0.0,6.63878282,0.0,0.42096900000000004,0.0,0.0,0.0,0.0,0.0,3.0557878900000013,37.438493890000004
1449503176,3.1781732,0.0,0.0,4.25413588,0.0,0.1890416,0.0,0.0,0.0,0.0,0.0,-145.28723419999997,-108.13998779999999
1449520487,1.5732104,0.0,0.0,4.96704132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.69729736,-186.55432246
1453326709,2.2917365,0.0,0.0,2.44277037,0.03538935,0.5183726,0.0,0.0,0.0,0.0,0.0,3.118619593999999,20.019791614
1458037068,2.5240582,0.0,0.0,3.52802226,0.0,0.5665172,0.0,0.0,0.0,0.0,0.0,-45.511378484999994,-8.456800064999992
1458122351,3.3010946,0.0,0.0,4.0767399,0.0,0.8034268,0.0,0.0,0.0,0.0,0.0,-0.8035282399999986,48.96641925
1458253154,0.3771718,0.0,0.0,2.48982672,0.0,1.5169548,0.0,0.0,0.0,0.0,0.0,-76.06432744,-44.54505923000002
1458510790,2.0903210999999997,0.0,0.0,3.7651004199999996,0.0,0.8455836,9.32876,0.0,0.0,0.0,0.0,-17.57568415,35.39826037
1458632935,1.4373078,0.0,0.0,18.42208662,0.0,0.6840996,0.0,0.0,0.0,0.0,0.0,-34.93549902000001,23.76960126
1460748235,1.798536,0.0,0.0,5.245255,0.0,1.1693598,0.0,0.0,0.0,0.0,0.0,-31.92236856,6.3292649799999925
1461064907,2.827247,0.0,0.0,3.8984564,0.0,0.6867369999999999,0.0,0.0,0.0,0.0,0.0,-21.545409319999997,14.212862440000002
1461082420,1.8645528,0.0,0.0,2.91264738,0.0,0.5671248,29.30668,0.0,0.0,0.0,7.261979999999999,35.68434968,113.05252924999999
1461201999,8.9311376,0.0,0.0,17.88989951,0.0,3.5249152,0.935156,0.0,0.0,0.0,0.0,-123.87095674000003,-90.25899843
1461688714,1.2550816,0.0,0.0,1.0600882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.4302168,-0.7776953600000045
1461806200,3.6158029999999997,0.0,0.0,7.09813282,0.0,0.31959519999999997,0.0,0.0,0.0,0.0,0.0,-51.39597217000001,-5.541910760000004
1463478757,3.97640625,0.0,0.0,8.19273167,0.7831374600000001,3.8426872,0.681675,0.0,0.0,0.0,0.224944,150.14268465860005,178.1941635386
1464763593,2.4992653999999996,0.0,0.0,4.0074416799999995,0.0,0.9566356,0.0,0.0,0.0,0.0,0.0,-35.38363177000001,4.582733659999992
1469333098,4.107677799999999,0.0,0.0,4.02570042,0.0,3.386958,0.0,0.0,0.0,0.0,0.0,-28.462188959999995,4.207356699999999
1469615354,1.0081726,0.0,0.0,7.0700768,0.0,2.7076852000000002,0.0,0.0,0.0,0.0,0.0,-32.498684090000005,11.155192919999994
1474906959,3.61194925,0.0,0.0,27.57952789,0.0,2.208225,0.0,0.0,0.0,0.0,1.189980671,38.466519628999976,73.05620243999999
1478231125,9.7160554,0.0,0.0,8.82312632,0.0,5.3441098,0.0,0.0,0.0,0.0,0.22641100000000003,1.5671320299999918,28.09207454999999
1478275907,15.63529285,0.0,0.0,31.02275898,0.4017508,11.383758,0.0,0.0,0.0,0.0,2.791649618,-26.492380748000002,39.758656339999995
1478329310,12.6028078,0.0,0.0,8.12065106,0.29403738,12.288588,0.0,0.0,0.0,1.261746025875,0.579475663,34.532192081125,72.00842833
1480761382,2.6549702,0.0,0.0,2.3185639399999998,0.0,0.8505,0.0,0.0,0.0,0.0,0.0,-7.417112359999999,32.59649963
1480811384,9.1516449,0.0,0.0,61.12008357,1.4581042699999998,8.2825463,88.326174,0.0,0.0,0.0,2.8540523540000002,-41.34486500499999,132.152940389
