ClientId,CasinoWageringCost_EUR_total,FreespinCost_EUR_total,HarmonyFreespin_EUR_total,CasinoCashback_EUR_total,CasinoCorrection_EUR_total,LuckyWheelCost_EUR_total,LoyaltyCost_EUR_total,CasinoGGR_EUR_no_jpot_total,CasinoNGR_EUR_no_jpot_total
583164359,0.0,10.97377335,0.0,0.0,0.51872986,0.0,0.0,4.862321969300016,-6.630181240700004
583949352,0.0,20.53450001,0.0,0.0,0.0,2.3250699999999997,0.0,31.552740035000006,8.693170025000006
584723630,0.45031000000000004,32.35145491,0.0,0.0,0.0,2.31664,0.0,-139.34752805,-174.46593295999998
584882917,0.45716999999999997,11.139459519999999,0.0,11.41640192,8.876208285,6.87279,0.0,42.068561840000754,3.3065321150007545
585275985,3.9987749999999997,22.6265397,0.0,9.741366105,1.196294637,0.0,0.0,81.34452718000006,43.78155173800004
585303121,0.0,8.73082908,0.0,0.0,0.233264,2.33482,0.0,5.533047005999998,-5.765866074
587491802,0.0,10.62397981,0.0,0.0,0.0,4.69483,0.0,3.741930836,-11.576878974
588252945,14.330164400000001,18.316755179999998,0.0,1.5395603862719998,0.32828834599999995,2.30494,0.0,18.48156184500001,-18.338146467271986
589130761,0.0,13.45052997,0.0,0.0,0.0,0.0,0.0,-3.1779202199999963,-16.628450189999995
590408835,8.6702052,50.43823686,0.0,0.0,0.510853365,0.0,0.0,25.06220395000001,-34.557091474999986
590431970,0.0,97.96330985,0.0,0.0,0.0,4.65922,0.0,6.643522699999999,-95.97900715
591352694,0.0,15.973771600000003,0.0,0.0,0.0,2.36074,0.0,68.06319973080001,49.728688130799995
591406304,20.2526055,20.450558079999997,0.0,0.0,0.0,4.6782900000000005,0.0,-89.91887755,-135.30033113000002
591424919,0.0,23.77179461,0.0,0.0,0.0,2.3372,0.0,-75.14666368,-101.25565829000001
592032595,0.0,20.456390400000004,0.0,0.0,0.0,0.0,0.0,20.461040539999996,0.0046501399999955145
592104056,0.0,16.430552029999998,0.0,0.0,0.0,0.0,0.0,39.50332022,23.072768189999998
592398271,0.0,37.938421919999996,0.0,0.0,0.0,0.0,0.0,20.706601220000003,-17.231820700000004
592544913,0.473184,26.704784829999998,0.0,0.0,0.0,2.25436,0.0,22.553603179999996,-6.87872565
592969785,0.0,18.561178560000002,0.0,0.0,0.50132635,2.2951,0.0,-73.41350225,-94.77110716
593858125,0.0,4.06153999,0.0,0.0,0.0,0.0,0.0,8.460721509999999,4.39918152
594090357,0.0,32.37074027,0.0,0.0,0.0,6.94182,0.0,36.24324058999999,-3.0693196800000067
594261207,0.0,101.33614585000001,0.0,0.0,0.415503049,2.28808,0.0,80.98317355,-23.056555348999993
595245497,0.0,18.46315462,0.0,0.0,0.0,0.0,0.0,5.51534438880002,-12.947810231199995
596064707,19.252968,12.87396228,0.0,2.4772971554999996,0.0,6.87606,0.0,47.452062219999966,5.971774784499956
596319654,4.0414875,26.992577769999997,0.0,0.0,0.23135400000000003,4.75104,0.0,-0.278249108000006,-36.294708377999996
596989949,7.0910280000000006,16.53366854,0.0,0.0,0.0,0.0,0.0,20.740395059999997,-2.8843014800000084
597101036,0.0,24.165450319999998,0.0,0.0,0.242248,2.25436,0.0,46.46870395499999,19.806645634999988
597225299,0.0,22.64099999,0.0,0.0,0.240907,4.70402,0.0,35.950330609999995,8.364403619999997
597316508,0.0,31.340716370000003,0.0,1.40615152875,1.47465234,0.0,0.0,6.979260739999944,-27.242259498750016
597350946,0.0,19.58966288,0.0,0.0,0.224268,2.42066,0.0,187.67059352999996,165.43600264999995
597497214,6.344548,21.959591800000002,0.0,0.0,0.0,2.4090700000000003,0.0,28.344378935,-2.368830865000005
597993785,0.0,17.741389480000002,0.0,0.0,0.0,2.34931,0.0,-14.668956949999998,-34.75965642999999
598089548,0.0,44.27304159,0.0,3.3113120895,2.036172452,4.68725,0.0,90.89561956500003,36.58784343350004
598557559,21.316250999999998,52.38169968,0.0,4.10093250169,2.235181387,2.34299,0.0,-11.909985870000007,-94.28704043868994
599372632,0.0,20.312390960000002,0.0,0.0,0.0,2.30561,0.0,3.5495967700000026,-19.068404189999995
599601862,0.0,36.39369616,0.0,0.0,0.0,6.8339,0.0,32.517460839999984,-10.710135320000004
599747539,0.0,15.864042420000002,0.0,0.0,0.0,0.0,0.0,18.14698019,2.2829377700000024
601091971,0.0,12.322853870000003,0.0,0.0,0.0,0.0,0.0,-201.12453035000007,-213.44738422000006
602999351,0.0,22.742524999999997,0.0,0.0,0.0,4.51294,0.0,-0.222425,-27.47789
603251090,0.0,11.87175777,0.0,0.0,0.25586986,0.0,0.0,18.125098945499992,5.997471315499989
603397941,22.841705,38.47553253,0.0,0.0,0.410639281,2.4247,0.0,54.58207903999997,-9.570497771000019
604284783,0.0,19.420219069999998,0.0,0.0,0.0,0.0,0.0,12.630505330000002,-6.789713740000003
605404944,0.0,23.73348521,0.0,0.0,0.0,0.0,0.0,21.881131209999996,-1.852354000000002
605612929,0.0,30.016472,0.0,0.0,0.0,4.59319,0.0,16.767976192000003,-17.841685808
605623352,0.0,20.455024310000002,0.0,0.0,0.46170200000000006,0.0,0.0,30.475048221999998,9.558321911999997
605660654,3.418366,46.77617122,0.0,0.0,0.0,2.44924,0.0,49.06522764,-3.5785495799999962
606237770,0.0,19.41827869,0.0,0.0,0.605947102,0.0,0.0,38.34892537999998,18.324699587999984
606719832,1.4523959999999998,28.586298010000004,0.0,0.0,0.0,0.0,0.0,30.151659900000002,0.11296589000000445
606888484,0.0,20.73566065,0.0,0.0,0.0,0.0,0.0,-61.9412901,-82.67695075000002
609241101,12.7711824,20.19093526,0.0,2.312718065625,0.49752686999999995,2.38989,0.0,63.36249771999998,25.200245124374998
609585618,3.107803,28.02046145,0.0,0.0,0.0,6.865290000000001,0.0,24.886551150000003,-13.107003299999997
609948451,0.0,38.11982169,0.0,0.0,0.0,16.04615,0.0,7.996468249999992,-46.16950344
610165366,0.0,29.889529439999997,0.0,0.0,0.0,2.31354,0.0,14.582851750000003,-17.620217689999997
610795662,0.0,14.978437909999998,0.0,0.0,0.0,0.0,0.0,-43.992758300000006,-58.971196209999995
611288804,0.11815099999999999,30.940533060000003,0.0,0.0,0.47432182500000003,2.3265700000000002,0.0,66.39455004999999,32.534974165
612848557,7.0442849999999995,11.73761927,0.0,0.0,0.0,2.42682,0.0,-14.822670654000003,-36.031394924
613418872,0.0,16.37481507,0.0,0.0,0.0,2.29495,0.0,-5.089541509999999,-23.75930658
613892108,0.0,32.33143128,0.0,2.08269818625,1.317937647,4.63731,0.0,-39.17203499000003,-79.54141210325002
613898421,0.0,72.06537002999998,0.0,3.3866737112999994,1.441181545,0.0,0.0,137.6424454234,60.749220137100025
614073995,0.0,49.15450766,0.0,0.0,0.7095653599999999,0.0,0.0,52.68900989999999,2.824936879999997
614233191,16.199136,16.44049842,0.0,0.0,0.0,0.0,0.0,33.157288924999996,0.5176545049999941
615003151,0.0,13.20911143,0.0,0.0,0.0,0.0,0.0,26.70764784000002,13.498536410000016
615530855,19.4759075,18.51697891,0.0,0.0,0.266646685,2.24268,0.0,176.76195960379994,136.2597465088
615892526,22.7482304,35.32275511,0.0,0.0,0.0,2.25834,0.0,-8.077011480000008,-68.40633699
616090174,15.678387,15.84688246,0.0,0.0,0.0,0.0,0.0,8.807953931999998,-22.717315528
616143924,6.789160000000001,18.052424759999997,0.0,0.0,0.0,4.668679999999999,0.0,-1.8497621,-31.36002686
617053321,0.0,23.84150689,0.0,0.0,0.400361676,0.0,0.0,38.61139731999999,14.369528753999985
617179441,0.0,47.3274987,0.0,0.0,0.8091406849999999,2.25726,0.0,119.59486378600002,69.20096440100001
617222116,4.629981399999999,14.83441325,0.0,0.0,0.34442782,0.0,0.0,43.90801464000001,24.09919217000001
617259488,2.3577225,36.29318354,0.0,0.0,0.0,7.02797,0.0,27.70827955,-17.970596490000002
618055638,0.0,24.2557891,0.0,0.0,0.22920200000000002,4.72257,0.0,-35.845518450000014,-65.05307955
621224199,0.93616,46.24277842,0.0,0.0,0.0,0.0,0.0,101.64789185999999,54.46895343999998
621237151,0.0,22.56830059,0.0,0.0,0.0,0.0,0.0,-4.146083299999992,-26.71438389
623115259,0.0,11.819772449999999,0.0,0.0,0.0,0.0,0.0,36.746288504999995,24.926516055000004
625666209,0.0,23.723606140000005,0.0,0.0,0.0,2.29207,0.0,84.98032952040002,58.96465338040001
626589033,0.0,25.00261019,0.0,0.0,0.237938952,2.42682,0.0,6.372067205000002,-21.295301936999998
629736632,0.0,13.291660870000001,0.0,0.0,0.0,4.853630000000001,0.0,-4.124592804,-22.269883674
629751444,3.3753149999999996,26.87129813,0.0,0.0,0.0,2.44437,0.0,-15.19090773,-47.881890859999984
630615339,14.2776836,23.69363951,0.0,0.0,0.0,6.87237,0.0,19.46188464999999,-25.38180846000001
632214035,12.01755,35.51383361,0.0,0.0,0.0,2.4224799999999997,0.0,-58.024902930000025,-107.97876654000001
633248671,0.0,28.74902667,0.0,0.0,0.0,4.595549999999999,0.0,49.237316151,15.892739480999994
633310576,0.0,33.050926610000005,0.0,0.0,0.0,16.70261,0.0,50.01011686000001,0.2565802499999954
633316684,0.0,30.932610779999997,0.0,0.0,0.0,2.34627,0.0,65.11852522,31.839644440000004
636795486,0.0,16.093840000000004,0.0,0.0,0.0,2.44437,0.0,-31.672350560000016,-50.210560560000005
637758381,0.0,33.792889169999995,0.0,0.0,0.0,4.586790000000001,0.0,-40.40945818,-78.78913735000003
638928844,23.6741295,47.03850617,0.0,0.0,0.7564407439999999,0.0,0.0,-38.66502932000003,-110.13410573400004
641543768,0.0,13.313896100000001,0.0,0.0,0.0,2.2494400000000003,0.0,7.330937719999999,-8.232398380000001
644680057,5.164535,17.06467106,0.0,0.0,1.535954544,0.0,0.0,-224.33203414999997,-248.09719475400001
647169269,0.0,52.90351466,0.0,0.0,0.0,4.668810000000001,0.0,15.856505160000001,-41.715819499999995
654212248,0.0,34.27536544,0.0,0.0,0.0,11.989069999999998,0.0,9.58021902499999,-36.684216414999995
654426591,0.0,35.75496721,0.0,0.0,1.174655,18.55347,0.0,13.003288850000004,-42.479803360000005
654432783,0.0,26.947508650000003,0.0,0.0,0.0,4.5349900000000005,0.0,-14.122197480000006,-45.60469612999999
658304260,2.247798,44.289725540000006,0.0,0.0,0.0,6.943380000000001,0.0,37.07060234999999,-16.410301190000016
659352376,0.0,13.34790089,0.0,0.0,0.0,0.0,0.0,-103.50779398999998,-116.85569487999999
660337997,0.243983,17.62691977,0.0,0.0,0.227223,0.0,0.0,9.631809270000005,-8.466316500000001
660880141,39.914730899999995,105.13642785999998,0.0,3.0600741281249997,2.8961741749999996,13.822390000000002,0.0,211.15607376000003,46.326276696875006
662776787,6.65579,24.4378209,0.0,0.0,0.275000285,4.68091,0.0,36.85303962,0.8035184349999998
664324085,1.815808,17.627748529999998,0.0,0.0,0.811296523,0.0,0.0,30.28596396470003,10.031110911700033
668238029,1.3300068,71.90454913,0.0,0.0,2.534544043,2.27235,0.0,97.96081419999996,19.91936422699997
668779621,0.0,35.9611571,0.0,0.0,0.0,13.00611,0.0,17.409178200000003,-31.55808889999999
670460357,0.0,37.54597787,0.0,0.0,0.0,9.204329999999999,0.0,28.773443460000003,-17.976864409999997
671160942,0.0,18.20481151,0.0,0.0,0.27520345,0.0,0.0,-2.2398584800000023,-20.719873439999997
672125162,0.0,30.511034809999998,0.0,0.0,0.0,2.4265,0.0,36.76018943,3.822654620000005
672214491,0.0,20.630044910000002,0.0,0.0,0.397635173,2.31664,0.0,21.687166271999992,-1.6571538110000112
673342995,0.0,19.954230560000003,0.0,6.144040535,1.19419164,0.0,0.0,54.69282468,27.40036194500002
676496633,0.0,33.42854995,0.0,0.0,0.0,0.0,0.0,11.47842939,-21.950120559999995
681085198,7.311116,32.19671272,0.0,0.0,0.244879,2.28843,0.0,21.46741404,-20.57372368
684641285,8.2958175,40.205147010000005,0.0,0.0,0.0,0.0,0.0,36.67021129400002,-11.830753215999987
689496828,9.734046000000001,66.80600679999999,0.0,0.0,2.2142128840000006,4.53952,0.0,86.14790405999999,2.8541183759999935
693646042,0.0,7.5424025,0.0,24.6774903091,2.5308970559999997,0.0,0.0,304.6599425404,269.90915267530005
697508674,11.416,12.661916719999999,0.0,0.0,0.0,2.31354,0.0,0.3086576300000008,-26.082799089999998
705099828,0.0,0.0,0.0,0.0,55.200634101999995,0.0,0.0,0.0,-55.200634101999995
706809242,0.0,24.471654979999997,0.0,0.0,0.474613425,0.0,0.0,66.166360154,41.220091749000005
707875307,0.0,24.01308632,0.0,0.0,0.0,0.0,0.0,15.802648836500047,-8.210437483499952
708156672,10.1115125,20.85330068,0.0,0.0,0.0,0.0,0.0,50.71696055,19.75214737000001
709383268,5.611702,22.328662060000003,0.0,0.0,0.27584586,0.0,0.0,54.70294712000002,26.486737200000007
713833674,0.0,25.843371689999998,0.0,0.0,0.0,11.40083,0.0,-2.722832199999999,-39.967033889999996
714023012,0.5816425000000001,19.86138058,0.0,1.330943349375,0.0,2.34568,0.0,84.88271277500003,60.76306634562501
714778653,0.0,12.10879798,0.0,0.0,37.457954239,0.0,0.0,42.73762934000002,-6.829122879000019
722919949,2.31354,6.95027286,0.0,0.0,0.0,6.958080000000001,0.0,1.0544772999999996,-15.167415559999998
724469138,0.0,19.155552750000002,0.0,0.0,0.0,2.27235,0.0,54.40282690999999,32.97492415999999
725266460,0.0,6.0826837199999995,0.0,0.0,3.782220746,2.3250699999999997,0.0,35.940212679999995,23.750238214
729105642,1.2289805,24.62190854,0.0,0.0,0.0,0.0,0.0,32.82782559,6.97693655
729644462,0.0,16.5834082,0.0,0.0,0.0,2.29207,0.0,11.967015470000003,-6.908462729999998
729678238,0.0,9.99698788,0.0,0.0,0.0,0.0,0.0,8.689394579999998,-1.3075933000000006
730773151,2.43983,41.43264578,0.0,0.0,0.0,16.002380000000002,0.0,-5.963700450000002,-65.83855623
730779290,2.367078,41.7744709,0.0,0.0,0.0,8.2164,0.0,22.910023519999992,-29.44792538
734772761,8.9144352,15.40373041,0.0,0.0,0.0,0.0,0.0,-4.8299546035000045,-29.1481202135
735663174,0.0,17.76558501,0.0,0.0,0.0,2.27225,0.0,3.9310311200000014,-16.106803890000002
736634203,8.022070000000001,10.46632782,0.0,0.0,0.0,0.0,0.0,-0.23044765000000078,-18.718845469999998
736897264,2.11365,25.054770790000003,0.0,0.0,0.0,0.0,0.0,20.90851365,-6.259907139999999
738229582,0.0,25.681104370000003,0.0,0.0,0.339024562,0.0,0.0,41.0839895752,15.063860643199996
738419006,0.0,30.49649563,0.0,0.0,1.2217044550000002,9.21886,0.0,6.3285795,-34.608480584999995
738731931,0.0,20.17225587,0.0,0.0,0.0,4.73287,0.0,14.79994075,-10.10518512
744507810,0.0,11.50468006,0.0,0.0,0.0,0.0,0.0,-10.155251986500005,-21.659932046500003
745342700,0.0,36.65954133,0.0,0.0,0.0,11.37832,0.0,-2.8858290500000088,-50.92369038
745377955,0.0,29.756976090000002,0.0,0.0,0.770164685,2.29207,0.0,64.51129885119998,31.69208807619999
745595588,6.3068550000000005,19.9607123,0.0,0.0,0.0,0.0,0.0,9.995879789999988,-16.271687510000014
749327444,0.0,36.37126685,0.0,0.0,0.0,6.91044,0.0,22.506582610000002,-20.775124239999997
751710043,0.0,13.8078299,0.0,0.0,0.0,0.0,0.0,4.523254209000001,-9.284575690999999
754444112,0.0,17.11324226,0.0,0.0,0.0,0.0,0.0,5.261812284000002,-11.851429975999999
754693732,5.950756500000001,16.33577124,0.0,0.0,0.0,0.0,0.0,-0.7052759999999998,-22.99180374
756633033,16.36523,22.59509622,0.0,0.0,0.0,2.31869,0.0,54.60049197000001,13.321475750000008
760471713,0.0,18.739699039999998,0.0,0.0,0.0,2.3013399999999997,0.0,-23.983616181499986,-45.024655221499984
765954365,2.44924,35.30842877999999,0.0,0.0,0.0,2.29207,0.0,-16.473348699999995,-56.52308748
766376371,0.0,35.065772009999996,0.0,0.0,0.0,2.25068,0.0,10.2422663,-27.074185710000002
766406504,0.0,31.481509340000002,0.0,0.0,0.0,2.3437699999999997,0.0,-54.628318469999996,-88.45359780999999
766528671,2.25068,36.71041298,0.0,0.0,0.0,6.87225,0.0,26.252199779999998,-19.5811432
766568493,9.75932,42.865567690000006,0.0,0.0,0.0,7.108789999999999,0.0,25.466434260000003,-34.26724343000001
767756912,0.0,35.760239410000004,0.0,0.0,0.0,9.45545,0.0,24.214640059999997,-21.00104935
768715741,2.34627,29.535767459999995,0.0,0.0,0.0,18.96747,0.0,28.01389712,-22.835610339999995
768785577,3.722512,45.216541840000005,0.0,0.0,0.0,11.409130000000001,0.0,52.804325835000014,-8.460007104999995
769860150,0.0,38.6443556,0.0,0.0,0.2729846,4.59217,0.0,24.154264969999996,-19.35524523000001
770747440,3.754844,21.11859932,0.0,0.0,0.49662912000000003,2.25831,0.0,56.16754464,28.539162200000003
771144354,0.0,42.648163679999996,0.0,0.0,0.0,7.00733,0.0,-22.754768959999996,-72.41026264
771524989,2.44924,37.08027213,0.0,0.0,0.0,4.71235,0.0,39.46282802,-4.779034109999996
772146128,9.7856,51.33337042000001,0.0,0.0,0.0,4.8729,0.0,66.17487295000001,0.18300252999999245
773139587,9.01716,36.12511053,0.0,0.0,0.0,3.6696,0.0,-3.99741929,-52.80928982000001
774671482,0.0,40.10146325,0.0,0.0,0.0,2.30348,0.0,-11.578853880000015,-53.98379712999999
775140857,0.0,37.34884914,0.0,0.0,0.0,0.0,0.0,37.01124503999999,-0.3376041000000054
775940914,0.0,34.2027042,0.0,0.0,0.0,9.38333,0.0,-33.311416820000005,-76.89745102
776099703,0.0,31.57192849,0.0,0.0,0.0,6.937010000000001,0.0,13.518274250000005,-24.99066424
783140931,2.36074,43.751818670000006,0.0,0.0,0.0,4.62927,0.0,-33.81580453200001,-84.557633202
783458678,0.0,34.39213102,0.0,0.0,0.0,11.51256,0.0,-11.33606852,-57.24075954
785769901,12.771490400000001,46.678777849999996,0.0,0.0,0.804832295,2.2832,0.0,4.612756469999994,-57.925544075000005
786369094,0.0,11.79382042,0.0,0.0,0.0,0.0,0.0,8.554480244000002,-3.239340175999998
788598799,0.0,20.302379000000002,0.0,0.0,0.0,0.0,0.0,-83.60125993,-103.90363893
789876841,0.0,30.510024610000002,0.0,0.0,0.0,8.45688,0.0,5.183785560000015,-33.783119049999996
794312228,3.7459290000000003,12.43466494,0.0,0.0,0.5974359699999999,0.0,0.0,40.162203770000005,23.38417386
796773577,0.0,21.38721503,0.0,0.0,1.40502319,0.0,0.0,34.44173905199998,11.649500831999982
800904072,76.31279599999999,48.46016803,0.0,0.0,0.27584586,0.0,0.0,40.36544909000001,-84.6833608
804231402,4.879984,22.563039004000004,0.0,20.06849459275,1.6504335060000002,9.08485,0.0,381.42203401060016,323.1752329078501
809715846,2.43983,33.11213478,0.0,0.0,0.0,9.32892,0.0,17.443182450000002,-27.437702329999997
810664515,0.0,26.56924821,0.0,0.0,0.0,4.6272400000000005,0.0,83.32948935150002,52.1330011415
811408156,0.0,8.68228193,0.0,0.0,0.0,4.791399999999999,0.0,47.20675728599999,33.733075355999986
814686995,0.0,9.82573841,0.0,0.0,0.9408609909999999,2.29202,0.0,13.509547887199982,0.4509284861999836
816446368,0.0,24.905783590000002,0.0,0.0,0.0,2.25618,0.0,1.1731260999999948,-25.988837490000005
819230100,12.440419499999999,31.02513662,0.0,0.0,0.0,7.08222,0.0,23.111402950000006,-27.436373169999996
819424127,0.0,34.67163366,0.0,0.0,0.0,0.0,0.0,4.248985549999999,-30.42264811
824794079,1.696345,10.176702800000001,0.0,0.0,0.0,2.34568,0.0,13.646708740000003,-0.5720190599999984
826265546,3.0286375,12.991866329999999,0.0,0.0,0.0,2.29495,0.0,5.246206955000002,-13.069246875
835337111,0.0,13.28039142,0.0,0.0,0.0,0.0,0.0,-98.19954066000003,-111.47993208000003
835370187,10.515516,17.64854865,0.0,0.0,0.234952,0.0,0.0,48.70871204000002,20.309695390000027
843327128,0.0,44.451145759999996,0.0,0.0,0.0,0.0,0.0,21.922663899999993,-22.528481860000014
846411404,18.2116342,21.40363941,0.0,0.0,0.0,4.56545,0.0,9.855757520000003,-34.32496609
852179008,0.0,40.169256540000006,0.0,0.0,0.0,6.85755,0.0,34.714049900000006,-12.31275664
852377244,24.5840561,47.68710565999999,0.0,12.486628518,3.611835564,6.90575,0.0,43.3986995649999,-51.87667627700009
853126414,0.0,27.25017896,0.0,0.0,0.0,2.3051999999999997,0.0,37.10106534,7.545686380000001
853819583,6.870208999999999,27.82117199,0.0,0.0,0.0,0.0,0.0,-8.861207129999997,-43.55258812
859257280,0.0,11.03748061,0.0,0.0,0.0,0.0,0.0,10.755085009999997,-0.28239560000000175
859619651,0.0,19.85691371,0.0,0.0,0.0,4.72816,0.0,24.28976351,-0.2953101999999994
864722575,18.96584,18.27577585,0.0,0.0,0.0,0.0,0.0,-12.77462655,-50.0162424
864873253,0.0,21.367964239999996,0.0,0.0,0.342919182,0.0,0.0,44.23259821300002,22.521714791000015
866397016,0.0,36.16675359,0.0,0.0,0.0,2.3761099999999997,0.0,5.804073230000006,-32.738790359999996
866424248,0.0,35.13672866,0.0,0.0,0.0,0.0,0.0,9.722122550000005,-25.414606110000005
866723709,0.0,25.285042420000003,0.0,0.0,0.57886898,0.0,0.0,36.8900259,11.026114499999998
871519298,0.0,32.59834144,0.0,0.0,0.0,11.559410000000002,0.0,-17.181365299999996,-61.33911674
873107905,0.0,45.8625363,0.0,0.0,0.0,0.0,0.0,41.37217989,-4.49035641
873131276,0.0,41.08410008,0.0,0.0,0.0,4.769769999999999,0.0,9.920104720000005,-35.933765359999995
878312922,0.0,23.379759219999997,0.0,0.0,1.743100802,2.30494,0.0,35.86427621499998,8.436476192999987
886417077,0.0,35.89288322,0.0,0.0,0.0,4.7256800000000005,0.0,14.81044549000001,-25.80811773000001
889022605,0.0,18.50962989,0.0,0.0,0.0,0.0,0.0,25.54822775,7.038597859999996
889242096,2.41127,43.42332195,0.0,0.0,0.0,11.678859999999998,0.0,0.25035260000000825,-57.26309935
890670642,3.2193424999999998,26.592978499999997,0.0,0.0,0.0,4.58404,0.0,24.48319785,-9.913163149999997
896028744,11.59345,20.797229970000004,0.0,0.0,0.0,4.60961,0.0,-16.8960269,-53.89631687000001
896820058,34.657388,73.04905201,0.0,0.0,1.186872688,0.0,0.0,132.10512200219998,23.211809304199964
898657553,0.0,16.824600710000002,0.0,0.0,0.0,0.0,0.0,-31.771679789999997,-48.5962805
904407752,0.0,34.046175319999996,0.0,0.0,0.0,4.49613,0.0,98.32082492600003,59.77851960600004
911514580,0.0,21.361148989999997,0.0,0.0,0.0,0.0,0.0,2.9444622799999998,-18.416686709999993
922764523,0.0,36.03500226,0.0,0.0,0.0,12.735495,0.0,23.14410807,-25.626389189999998
924826335,9.62416,33.51759346,0.0,0.0,0.0,11.90099,0.0,12.627225910000007,-42.41551755
926230079,2.705148,17.761474,0.0,0.0,0.0,2.2951,0.0,2.3673870699999995,-20.39433493
928315903,0.0,31.77340875,0.0,0.0,1.24570244,2.25021,0.0,62.95015496199998,27.680833771999975
932843508,0.0,19.02795069,0.0,0.0,0.0,0.0,0.0,101.03815872999998,82.01020803999998
938333874,0.0,20.49441203,0.0,0.0,0.0,0.0,0.0,50.3057170235,29.811304993499995
938751463,0.0,4.3320411000000005,0.0,0.0,0.0,0.0,0.0,-0.32033120000000004,-4.652372300000001
939806810,0.0,25.10679598,0.0,0.0,0.0,0.0,0.0,-36.15978515500001,-61.266581135
940886832,0.0,22.387271650000002,0.0,0.0,2.834889092,0.0,0.0,-0.9426653999999637,-26.164826141999967
942609866,40.155797,55.73849523,0.0,1.73523912675,0.826035619,2.42066,0.0,140.35536891000004,39.47914193425001
947365149,0.0,37.71255588,0.0,0.0,0.0,11.55009,0.0,-40.89389104999999,-90.15653692999999
950628064,5.414010000000001,21.08249566,0.0,0.0,0.0,2.3467100000000003,0.0,-25.342005279999995,-54.18522093999999
959961551,0.0,33.19674523,0.0,0.0,0.0,2.25068,0.0,-104.97116004499999,-140.418585275
964891003,44.21267,33.05323541,0.0,0.0,0.22884300000000002,2.26411,0.0,36.08632719100001,-43.672531219
968238552,2.41547,29.82612769,0.0,0.0,0.0,6.9805600000000005,0.0,-99.48524345000003,-138.70740114000003
968422975,2.3761099999999997,36.57877946,0.0,0.0,0.0,2.33219,0.0,42.16052931000001,0.8734498500000027
991627262,0.0,20.210966210000002,0.0,0.0,0.0,2.35929,0.0,30.728427764999985,8.158171554999994
1001881223,0.0,28.573185159999998,0.0,0.0,0.0,0.0,0.0,6.942442999999999,-21.630742159999997
1007138840,9.7856,35.91984877,0.0,0.0,0.0,4.72148,0.0,8.08768284,-42.339245930000004
1010925208,0.0,38.01840945,0.0,0.0,1.70520892,0.0,0.0,-60.70680519000004,-100.43042356000001
1040164271,0.0,13.33656633,0.0,0.0,0.0,2.25436,0.0,-2.097587090000006,-17.688513420000007
1041752057,0.0,21.72999218,0.0,0.0,0.0,2.28806,0.0,-8.669859700000007,-32.68791188
1042756696,19.2392955,29.07842143,0.0,6.234332022,0.0,4.67195,0.0,44.497554500000014,-14.726444451999981
1061716343,0.0,30.63031575,0.0,53.664769230875,999.1555733050001,69.7971,0.0,2935.420007526798,-8044.514126540777
1066652677,7.945290000000001,29.642295049999998,0.0,0.0,1.39338764,0.0,0.0,54.00472790000001,15.023755210000013
1067634221,2.6588011999999996,49.20977868999999,0.0,0.0,0.0,0.0,0.0,90.42640065200001,38.55782076200003
1068922150,0.0,19.7596075,0.0,0.0,0.72427832,2.29207,0.0,-2.5533069,-25.329262720000003
1078963297,0.0,12.095129,0.0,0.0,0.231362,0.0,0.0,-138.07019095000004,-150.39668195000007
1080336805,11.686000000000002,11.61387761,0.0,0.0,1.662813863,0.0,0.0,13.067933539999993,-11.894757933000006
1081822482,38.753313,40.41325519,0.0,0.0,2.387684374,2.28585,0.0,-44.719015133999974,-128.55911769799997
1085582962,0.0,25.530918789999994,0.0,0.0,0.0,0.0,0.0,47.02821808,21.497299290000004
1087296911,0.0,2.9392506,0.0,0.0,0.0,4.5238000000000005,0.0,-7.632822000000003,-15.095872600000002
1091650679,0.0,36.26665061,0.0,0.0,0.0,0.0,0.0,-5.910378069999993,-42.17702867999999
1091690279,2.3250699999999997,42.49242433,0.0,0.0,0.0,2.3437699999999997,0.0,31.930345889999998,-15.230918439999996
1093340578,9.1390618,31.024766930000006,0.0,0.0,0.0,4.55616,0.0,10.419470002,-34.300518728
1101813643,0.0,17.561208280000002,0.0,0.0,0.0,0.0,0.0,-30.974735710000015,-48.53594399000001
1107088298,0.0,20.206536659999998,0.0,0.0,0.0,4.77598,0.0,-15.406568420000001,-40.38908508
1111244390,0.0,18.231335559999998,0.0,0.0,0.0,4.5246200000000005,0.0,11.28092366,-11.4750319
1113006699,0.0,29.295469129999997,0.0,0.0,1.4688341,0.0,0.0,-21.63495184200001,-52.39925507200002
1113790062,0.0,33.70971731,0.0,0.0,0.0,2.25429,0.0,39.9256446,3.9616372899999956
1114078534,0.0,32.01422597,0.0,0.0,0.0,2.43983,0.0,26.21442264000001,-8.239633330000004
1115354408,45.4052,36.398590049999996,0.0,0.0,0.0,6.98973,0.0,-37.31650009,-126.11002013999999
1115980256,0.0,20.931456250000004,0.0,0.0,1.692930289,0.0,0.0,78.56171884900004,55.93733231000003
1119912123,0.0,14.464043319999998,0.0,0.0,0.0,0.0,0.0,2.9845320699999984,-11.47951125
1124234326,0.820491,11.799800419999999,0.0,0.0,0.0,4.537520000000001,0.0,-25.16314225,-42.320953669999994
1124563532,0.0,32.37012445,0.0,0.0,0.0,2.3013399999999997,0.0,27.41445437,-7.2570100799999935
